7.903068767559636854e+02,6.116981911396514988e+02,3.336397680699342505e+00,3.859564549236239941e+02,1.280515415747863983e+02,3.090182721794291432e+00,2.221549454106726955e+02,-6.936739137271182187e+01,5.531533935333203367e+00,3.844131593776908176e+02,1.718838350169309024e+02,3.110345498832922106e-01,1.884102369816890246e+02,-1.302350875543623374e+02,-4.584888950994630563e-01,4.163017706505269189e+02,2.269994280169447052e+02,1.684789188074375721e+00,1.482100669475788663e+02,6.960295087203175513e+01,9.991651740121625380e+00,2.000000000000000000e+02,0.000000000000000000e+00,3.794707865852764428e-01,1.000000000000000000e+02,1.333333333333333215e+01,-4.010065964122677684e-01
7.925726698807497996e+02,6.164322625742950095e+02,3.349046706918851424e+00,3.933677439508298903e+02,1.255298247198185635e+02,3.275370274171922613e+00,2.224777015707232408e+02,-8.352212141576221427e+01,5.540073106686965509e+00,3.906873764302303016e+02,1.673965803521073497e+02,2.941446667694888051e-01,1.880874808216384793e+02,-1.427470241779786022e+02,-5.154719074224752839e-01,4.212421062154461993e+02,2.291417486015679970e+02,2.017844246078429382e+00,1.482100669475788663e+02,5.626961753869841942e+01,9.991651740121625380e+00,3.000000000000000000e+02,0.000000000000000000e+00,-3.389777175552666222e-02,1.000000000000000000e+02,1.333333333333333215e+01,-4.133685583408031050e-01
8.034901910337085837e+02,6.150160269941262641e+02,3.345987515839398796e+00,4.023532874175107281e+02,1.226975524039549583e+02,3.365165557278549269e+00,2.701280820445154518e+02,-3.983319991869973364e+01,-3.908138191504242798e+00,3.976752744602636085e+02,1.631654039427727696e+02,2.215209846419553263e-01,2.400099743829636338e+02,-1.154400837461512594e+02,-4.363675472420839085e+00,4.261824417803654796e+02,2.308396247417468317e+02,2.350899304082484154e+00,1.482100669475788663e+02,4.293628420536509793e+01,9.991651740121625380e+00,3.913576090017641604e+02,0.000000000000000000e+00,-4.343173436603908755e-01,1.000000000000000000e+02,1.650383624654595849e+01,-2.948863039005910069e-01
8.223326617347781848e+02,6.080514524033222870e+02,3.328627995171678400e+00,4.115180280990912252e+02,1.209215452510344875e+02,3.209401276285032800e+00,3.168919966370084467e+02,-5.154836938748291431e+01,-3.787426586263282768e+00,4.079639268537875409e+02,1.606828955421509306e+02,7.548436062445126882e-02,3.658839371336765112e+02,-3.480597104239350870e+01,-3.022829184477440645e+00,4.311227773452847600e+02,2.320930564374812377e+02,2.683954362086538925e+00,1.482100669475788663e+02,2.960295087203177289e+01,9.991651740121625380e+00,4.763990947770040520e+02,0.000000000000000000e+00,-8.335710634938120478e-01,1.000000000000000000e+02,1.395683665697628939e+01,-1.665369707991569692e-01
8.482165447590903113e+02,5.958076674783945919e+02,3.298443427024772667e+00,4.231262875110830919e+02,1.198408135707140048e+02,3.124459376463139648e+00,3.308299068264823859e+02,9.084377160180986621e+00,-6.198761099215442938e-01,4.209977648229593683e+02,1.598707659534057939e+02,-3.642716798800956640e-03,3.986763916354128696e+02,-1.561459231576383644e+01,-2.696350357007131660e+00,4.360631129102040404e+02,2.329020436887711583e+02,3.017009420090593697e+00,1.482100669475788663e+02,1.626961753869843363e+01,9.991651740121625380e+00,5.701192537118596420e+02,0.000000000000000000e+00,-1.243918251738307390e+00,1.000000000000000000e+02,1.515858043095767016e+01,-3.096161208514895957e-01
8.811654280615675816e+02,5.775906123260720051e+02,3.254582892808418837e+00,4.352701348031406496e+02,1.203281000017511104e+02,3.094776939628152146e+00,3.687194304345640035e+02,1.586626994220477194e+01,-1.129465081493878031e+00,4.349616030211691964e+02,1.602327744500215658e+02,-4.810402259645433359e-02,4.217163227477491887e+02,1.584341527216374956e+01,-1.129465077006264861e+00,4.410034484751233208e+02,2.332665864956166786e+02,3.350064478094648468e+00,1.482100669475788663e+02,2.936284205365102817e+00,9.991651740121625380e+00,6.643287436784410147e+02,0.000000000000000000e+00,-1.664328387053553016e+00,1.000000000000000000e+02,1.477952716012513079e+01,-3.304356518596289760e-01
9.202713124733770655e+02,5.522836343782179256e+02,3.195739182681462065e+00,4.484145412772737131e+02,1.207912773428064952e+02,3.075139808055208146e+00,3.969820550282388467e+02,7.682425655985386292e+00,-5.632766904010446662e-01,4.499903605319532858e+02,1.608428352751661521e+02,-5.297060517957646875e-02,4.560316583127230956e+02,1.234859255386203536e+01,-3.599266962364215672e-02,4.544322223253093966e+02,2.334032756981722514e+02,3.413531015860809426e+00,5.642626983570476114e+02,5.334881985673591842e-01,-3.234129474838084661e+00,7.323796229640852289e+02,0.000000000000000000e+00,-2.045327570913357818e+00,1.000000000000000000e+02,1.499387811622128019e+01,-2.428096596368809479e-01
9.634890814943254327e+02,5.208916582214012578e+02,3.125584540789213772e+00,4.620471918378897840e+02,1.214417831135098851e+02,3.026930431623833684e+00,4.117121987206325571e+02,2.679038854869795472e+01,-2.123982770408619380e+00,4.664487420270643270e+02,1.613110876441686230e+02,-1.089063220714635294e-01,5.029070124983440451e+02,7.806190357179259465e+00,-2.100965970603750677e+00,4.752613219292907729e+02,2.330376252641670192e+02,3.246837995045236180e+00,6.293098721033262564e+02,-1.982670788629340208e+01,-5.061660711328347162e+00,8.228418741092466462e+02,0.000000000000000000e+00,-2.402625532090407745e+00,1.000000000000000000e+02,1.378996195204552855e+01,-2.802272758089197069e-01
1.010224704675908924e+03,4.824205860708076443e+02,3.043123084435924497e+00,4.767166586807170461e+02,1.224022690688451434e+02,2.946899477333303263e+00,4.421669585310347657e+02,2.759427948442240819e+01,-2.543885592972519039e+00,4.844045384210103862e+02,1.617382918925571857e+02,-1.895175116834521278e-01,5.461836860995157394e+02,7.702047620288116292e+00,-2.501890008322883219e+00,4.975403694910307308e+02,2.321889999646530782e+02,3.008240334686019590e+00,6.694836493277427962e+02,-3.233498508292124995e+01,-7.280934806017141270e+00,9.145269702537891590e+02,0.000000000000000000e+00,-2.704494457779436090e+00,1.000000000000000000e+02,1.401072615616193140e+01,-2.183739830910118584e-01
1.058569657376268651e+03,4.372177593587777551e+02,2.949942113792452858e+00,4.923100445065877011e+02,1.233869430448623490e+02,2.848156391549672595e+00,4.684015084495199517e+02,2.662317635354246192e+01,-3.105117280342875485e+00,5.036876135428597081e+02,1.618785199316991452e+02,-2.828969179398351241e-01,5.846064482849486694e+02,-2.307285932632367143e+00,-2.883363116337500198e+00,5.230341977061043508e+02,2.309673753934560239e+02,2.879177033753339998e+00,7.805376296599977195e+02,-4.251812115006672599e+01,-2.809698718821701746e+00,1.002261947894638524e+03,0.000000000000000000e+00,-2.917165594359900638e+00,1.000000000000000000e+02,1.367086815537134292e+01,-1.074668753841323543e-01
1.106654648679096908e+03,3.854610327563926830e+02,2.843663686111463029e+00,5.086078887157084409e+02,1.244063700149328611e+02,2.708199147498026704e+00,4.894906074750928724e+02,2.307689734394793746e+01,-4.274750095221048873e+00,5.243515009345849194e+02,1.617306293944150752e+02,-3.885675794945658290e-01,6.283463494178411111e+02,-9.589339070604184556e+00,-3.312392506195294573e+00,5.506941274322914524e+02,2.292148027391100698e+02,2.775977462695171205e+00,8.351490236647946404e+02,-5.947470017304049605e+01,-3.008598012115500708e+00,1.046798803606019192e+03,0.000000000000000000e+00,-2.920602929522786440e+00,9.999999999999988631e+01,-1.038868885170409868e+02,5.667102735031841476e-01
1.150705003277788364e+03,3.319863340124622937e+02,2.736006644320099657e+00,5.249240230776802036e+02,1.249976188412842788e+02,2.565746469281382058e+00,4.894906074750928724e+02,9.743564010614603532e+00,-4.274750095221048873e+00,5.452965984690445111e+02,1.612337424730503415e+02,-4.990138016032368284e-01,6.283463494178411111e+02,-2.292267240393751848e+01,-3.312392506195294573e+00,5.785324282211180389e+02,2.270545349555642929e+02,2.675690862291321803e+00,8.351490236647946404e+02,-7.280803350637384597e+01,-3.008598012115500708e+00,1.118295927594653222e+03,0.000000000000000000e+00,-2.802250831789363517e+00,1.000000000000000000e+02,-5.792385669508089308e+01,5.066233126512926788e-01
1.191734515937452898e+03,2.832692219383651491e+02,2.642598283260453762e+00,5.412403766601834150e+02,1.251446265305269918e+02,2.423254799440681229e+00,4.894906074750928724e+02,-3.589769322718728173e+00,-4.274750095221048873e+00,5.662414767829727680e+02,1.602918756151413220e+02,-6.094268851430799661e-01,6.283463494178411111e+02,-3.625600573727085418e+01,-3.312392506195294573e+00,6.063707290099446254e+02,2.244498227275740305e+02,2.575404261887472401e+00,8.351490236647946404e+02,-8.614136683970720298e+01,-3.008598012115500708e+00,1.218295927594653222e+03,0.000000000000000000e+00,-2.800387083512863029e+00,1.000000000000000000e+02,1.333333333333333215e+01,1.863748276500487577e-03
1.231555648532186751e+03,2.344459884821095557e+02,2.549252047143358180e+00,5.575567302426866263e+02,1.248471897753252620e+02,2.280763129599980399e+00,4.737018933410319619e+02,9.391420900715992559e+00,-5.656054200347885086e+00,5.871863550969010248e+02,1.589055643127878454e+02,-7.198399686829231037e-01,6.283463494178411111e+02,-4.958933907060417567e+01,-3.312392506195294573e+00,6.342090297987712120e+02,2.214006660551393679e+02,2.475117661483622999e+00,8.351490236647946404e+02,-9.947470017304056000e+01,-3.008598012115500708e+00,1.318295927594653222e+03,0.000000000000000000e+00,-2.719654085854674719e+00,1.000000000000000000e+02,1.333333333333333215e+01,8.073299765818831020e-02
1.270241313265592453e+03,1.869009185190441258e+02,2.457747154437477821e+00,5.733467933540542845e+02,1.249824593609046843e+02,2.092227989588383963e+00,4.737018933410319619e+02,-3.941912432617337370e+00,-5.656054200347885086e+00,6.081312334108292816e+02,1.570748085659899402e+02,-8.302530522227662413e-01,6.283463494178411111e+02,-6.292267240393749717e+01,-3.312392506195294573e+00,6.633442990315136285e+02,2.172415782043904073e+02,2.342915230625450373e+00,8.913044903366459266e+02,-1.417148031631735421e+02,-3.874512068771015283e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.567006458633409594e+00,-1.314552229816529461e+03,1.140621535621335347e+01,1.906129955805830889e-01
1.261504255904643287e+03,1.429874479419100055e+02,2.372180272483031427e+00,5.891368564654219426e+02,1.246732845020396638e+02,1.903692849576787527e+00,4.737018933410319619e+02,-1.727524576595066819e+01,-5.656054200347885086e+00,6.290761117247575385e+02,1.547996083747475780e+02,-9.406661357626093789e-01,6.283463494178411111e+02,-7.625600573727085418e+01,-3.312392506195294573e+00,6.930544487094020951e+02,2.123399736545068492e+02,2.213764828333084189e+00,8.913044903366459266e+02,-1.550481364965068281e+02,-3.874512068771015283e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715167383372460108e+00,0.000000000000000000e+00,1.333333333333333215e+01,8.518390752609494854e-01
1.253596223576701732e+03,1.140731144701283029e+02,2.315008026370615646e+00,6.049269195767896008e+02,1.239196651987302005e+02,1.715157709565191091e+00,4.737018933410319619e+02,-3.060857909928400744e+01,-5.656054200347885086e+00,6.500209900386857953e+02,1.520799637390607870e+02,-1.051079219302452517e+00,6.283463494178411111e+02,-8.958933907060421120e+01,-3.312392506195294573e+00,7.227645983872905617e+02,2.069939246601788341e+02,2.084614426040718005e+00,8.913044903366459266e+02,-1.683814698298401140e+02,-3.874512068771015283e+00,-1.000000000000000000e+02,0.000000000000000000e+00,-1.147276805906169983e+00,-1.000000000000000000e+02,1.333333333333333215e+01,5.678905774662901251e-01
1.246452962562655330e+03,9.848615890524496308e+01,2.285076666973883786e+00,6.207169826881572590e+02,1.227216014509762942e+02,1.526622569553594655e+00,4.737018933410319619e+02,-4.394191243261732893e+01,-5.656054200347885086e+00,6.709658683526140521e+02,1.489158746589295106e+02,-1.161492302842295654e+00,6.283463494178411111e+02,-1.029226724039375682e+02,-3.312392506195294573e+00,7.377490387732499357e+02,2.095702931087672596e+02,2.041561063213676697e+00,1.576549682170519020e+02,2.341437795827044397e+02,3.270142920845303669e-01,-1.510900318586937487e+02,0.000000000000000000e+00,-8.267630401088688075e-01,-1.000000000000000142e+02,4.105723884972520210e+01,-9.364297673819599321e-02
1.241021950219024347e+03,9.361511171791488550e+01,2.276781880173671890e+00,6.354887924200542102e+02,1.227871355167505811e+02,1.327996096072989296e+00,3.973328898807214955e+02,7.000642666790000135e+01,-6.449284198629543496e+00,6.772312224769830209e+02,1.540234089809971181e+02,-1.279073661071435053e+00,7.786419230936607505e+01,2.105965385118525433e+02,-3.581202807043917691e+00,7.425085233556717412e+02,2.175343246460869864e+02,2.060978524072922813e+00,1.432925250537323052e+02,2.293382450689055929e+02,4.620062374469264821e-01,-2.134337251739074475e+02,0.000000000000000000e+00,-6.964894339081606489e-01,-1.000000000000000000e+02,3.569202287124385009e+01,-5.903659171935957684e-01
1.230945848830402156e+03,8.402925189125525662e+01,2.258039850099578416e+00,6.487332220827451010e+02,1.249487339290474495e+02,1.113236913668981254e+00,-9.132319901280203567e+01,1.669801409111843498e+02,-7.686955687515770741e+00,6.767815538477733526e+02,1.627313820725894402e+02,-1.437452018266882403e+00,-3.374271235977431616e+01,2.646564904881827260e+02,-5.071996109938396557e+00,7.452210424716340640e+02,2.263042542040966225e+02,2.107844226769580498e+00,7.135973651154299091e+01,2.594411754301416408e+02,1.373285628787495494e+00,-2.686206730335840120e+02,0.000000000000000000e+00,-4.068560267378984463e-01,-1.000000000000000284e+02,2.807577310539005566e+01,-4.999395191325601839e-01
1.220764401929867063e+03,7.963752421580380769e+01,2.249647624038104698e+00,6.421245223301227725e+02,1.313679833705644171e+02,8.453604632180405920e-01,-2.217853942006033208e+02,1.902116928726974834e+02,-8.181375564496221386e+00,6.753647749147315835e+02,1.715698462546235135e+02,-1.607139134777339606e+00,-4.697909812595564460e+01,2.596498400181893658e+02,-5.097136854560741170e+00,7.468514281774544088e+02,2.352925825459478801e+02,2.173934940964020956e+00,4.793114099743531398e+01,2.607977747572150520e+02,1.862267027852304579e+00,-3.574788612690446712e+02,0.000000000000000000e+00,-1.832588989419292602e-01,-1.000000000000000000e+02,1.730543338790623764e+01,3.282239805980013969e-02
1.208471066943558071e+03,7.771910361934368439e+01,2.246377308980769705e+00,6.334392925325525994e+02,1.383197562162860947e+02,6.314319817177722616e-01,-2.695214505188453700e+02,2.057723157718705522e+02,-5.998135291978961448e+00,6.728677276188765290e+02,1.806413708979623891e+02,-1.792879562302710061e+00,-8.175223541302131025e+01,2.684557016974781050e+02,-5.692100152928813550e+00,7.472245836066539368e+02,2.446346557627983884e+02,2.277085668968479304e+00,6.424248383063456913e+00,2.738908516258553050e+02,3.093476178963798784e+00,-4.492111221877327125e+02,0.000000000000000000e+00,4.878794883542703076e-02,-1.000000000000000000e+02,1.849730409647347429e+01,1.265935650856624406e-01
1.194271908454664754e+03,7.876944465708007215e+01,2.249227354429810255e+00,6.240713355500637363e+02,1.452477945125674239e+02,4.419773191828089143e-01,-2.837885673122369781e+02,2.015573953511485854e+02,-5.612829363186401466e+00,6.695321674039241771e+02,1.898037657627331782e+02,-2.006016694876987749e+00,-1.045067208829209306e+02,2.696652362142672246e+02,-6.567300170826696259e+00,7.447573666482284125e+02,2.553529725721019474e+02,2.307654802543260164e+00,-9.041172192408845376e+01,3.224429382351687536e+02,9.544422677658039034e-02,-5.402872840163699948e+02,0.000000000000000000e+00,2.888687963537606151e-01,-1.000000000000000568e+02,1.903644671369205454e+01,1.934245695771807383e-01
1.178337375643583982e+03,8.346387794280133221e+01,2.259477294126841951e+00,6.140993373568188645e+02,1.521142890831427223e+02,2.574730096120457778e-01,-3.028674498108985631e+02,2.002986454859857588e+02,-5.520430800864152054e+00,6.656585707010583519e+02,1.988616760694375500e+02,-2.249040489249974684e+00,-1.191331961367398833e+02,2.655886607811806357e+02,-7.471567246280318209e+00,7.395933474769072973e+02,2.673537126000503577e+02,2.322941275952981055e+00,-1.687598864529945502e+02,3.586430786347413004e+02,3.134974310727334790e-01,-6.328170491976104586e+02,0.000000000000000000e+00,5.387089007509615612e-01,-1.000000000000000000e+02,1.805765434008824499e+01,2.252114696782273051e-01
1.161756079610004690e+03,9.355448226284704560e+01,2.280117752639628570e+00,6.033915407732914673e+02,1.589914590066262292e+02,6.263144698473160910e-02,-3.257283422018120405e+02,2.010550438962100941e+02,-5.927427227474817428e+00,6.597935882325296006e+02,2.087005386209687003e+02,-2.424845549091954044e+00,-2.599090485418025764e+02,3.375193417705694401e+02,-2.027262883738719879e+00,7.229731999425163167e+02,2.756180549414193592e+02,2.228953304176497063e+00,-7.140208342861521942e+02,9.792471606903175996e+01,-2.824688253149499673e+00,-6.855572030223348747e+02,0.000000000000000000e+00,7.759200733973159458e-01,-1.000000000000000000e+02,3.464581122260240065e+00,6.566789885951251904e-02
1.143464899727119473e+03,1.066988317734563907e+02,2.307008075753753218e+00,5.923537845743975367e+02,1.656172202905096071e+02,-1.395007593038675164e-01,-3.527500610268096466e+02,2.029773503310017873e+02,-6.610122033390604557e+00,6.496398655121946604e+02,2.206962983953383457e+02,-2.436052505506539845e+00,-3.177520068528727393e+02,3.578767456636931570e+02,-4.537083306605167038e-02,6.982998582789693955e+02,2.775639923022262110e+02,2.185251740037538859e+00,-7.416332511548544062e+02,4.597346396276478941e+01,-1.287740934198184695e+00,-7.780587300886840012e+02,0.000000000000000000e+00,1.054352023073725775e+00,-1.000000000000000000e+02,1.402189721477657791e+01,2.178281734068152620e-01
1.123121391656607784e+03,1.244671689657538707e+02,2.343105566453781208e+00,5.797328210378001359e+02,1.726837766172816657e+02,-3.905991144270061222e-01,-3.844884405808142560e+02,2.070381317066201348e+02,-7.752300072933079100e+00,6.372883507269916663e+02,2.334681964162673182e+02,-2.376468671114002618e+00,-3.893488737773985804e+02,3.833331269769676055e+02,2.217482532242776916e+00,6.722576117460495198e+02,2.789710965399925726e+02,2.215184229409610239e+00,-7.859343999352709034e+02,3.933230522117255390e+01,1.093484611971661469e+00,-8.682163037380881860e+02,0.000000000000000000e+00,1.383864865793729138e+00,-1.000000000000000000e+02,1.752506692982001724e+01,2.942300310962917553e-01
1.100357018326654270e+03,1.473833138131674900e+02,2.389071036866896591e+00,5.666836212757957583e+02,1.795235561171135146e+02,-6.639838418851501389e-01,-3.932228809299684826e+02,1.980655316503724066e+02,-8.313852261447129521e+00,6.215867806031583314e+02,2.474777131961881480e+02,-2.292865688294611459e+00,-7.249310569718612669e+02,2.910365088436489032e+02,-5.045520895887606549e+00,6.439274841121293775e+02,2.807991284053319987e+02,2.305537072764263229e+00,-8.301605129324250356e+02,1.708021268707679496e+02,9.708245873684573368e+00,-9.423134546353701353e+02,0.000000000000000000e+00,1.793426504250419384e+00,-1.000000000000000000e+02,1.801337356400193457e+01,3.996435181612749687e-01
1.076284980869513447e+03,1.809432724514692552e+02,2.454323601109464015e+00,5.483412767345715793e+02,1.882801736327461413e+02,-7.514256881414842493e-01,-5.990537992020680349e+02,2.743809801729541960e+02,-1.086278870752750869e+00,5.925146659531543492e+02,2.511876170088507649e+02,-2.270499755068821290e+00,-8.889335674046591294e+02,6.168830803463146140e+01,1.906677624841612406e+00,6.129053836826388988e+02,2.847425339028213216e+02,2.430349732851129652e+00,-9.532036041863873379e+02,1.019263374285355468e+02,2.001473098354917379e+00,-1.009455019971446177e+03,0.000000000000000000e+00,2.201787394574372669e+00,-1.000000000000000000e+02,1.206097218088803436e+00,2.003142942335522925e-01
1.049140417175211041e+03,2.258983677114091790e+02,2.536603010573363903e+00,5.264336005198526891e+02,1.979995541202287086e+02,-7.353246570114491121e-01,-6.801923639965634720e+02,2.890856968049599800e+02,7.895522980850659955e-01,5.603620054848446443e+02,2.544742158623357682e+02,-2.147827267425901354e+00,-9.748492719680350547e+02,1.079666111458566604e+02,3.449352946536911713e+00,5.792473553331335552e+02,2.892666632987326238e+02,2.584478907688432248e+00,-1.016216180289926001e+03,1.443601638866634573e+02,4.853921141252180327e+00,-1.053301808729412187e+03,0.000000000000000000e+00,2.662652790609589815e+00,-1.000000000000000000e+02,-7.914409744809553615e+01,1.180409120754442043e-01
1.016534967465890986e+03,2.792839236231556015e+02,2.635574894979627381e+00,5.023117766632585699e+02,2.078986241923165608e+02,-6.766589510649256844e-01,-7.471578422144365277e+02,2.916922640699363001e+02,1.911363778265202207e+00,5.269389003418122002e+02,2.585889689537744403e+02,-2.033867815956389880e+00,-1.001727871322086457e+03,1.187904222026208743e+02,3.045135815629816278e+00,5.430558272132982438e+02,2.957935346595102146e+02,2.699456854627298341e+00,-1.098093183219000821e+03,2.038490338492753722e+02,3.059554622629984344e+00,-1.109781008639283527e+03,0.000000000000000000e+00,3.126353017493439523e+00,-1.000000000000000000e+02,-5.865387025619924799e+01,6.679839486344318900e-02
9.758102740154315597e+02,3.365215502652307009e+02,2.744812446820698693e+00,4.752111003975845165e+02,2.178462570217099881e+02,-5.750714337933904297e-01,-8.460412903986178890e+02,2.917400559656147720e+02,3.281772169997096533e+00,4.917002269719613423e+02,2.627337846384506292e+02,-1.916181063093099546e+00,-1.067280351712744732e+03,1.173060107910600749e+02,3.323612289072800596e+00,5.037176882663657693e+02,3.016686892758033878e+02,2.807134656291152108e+00,-1.197631989423253572e+03,1.626520230452138662e+02,3.148123668910793871e+00,-1.182616744985455853e+03,0.000000000000000000e+00,3.651707298498045873e+00,-1.000000000000000000e+02,-1.075711202605572048e+01,3.280950094252461646e-01
9.247498085488838342e+02,3.986063026080843201e+02,2.866587239928696462e+00,4.442222434031916691e+02,2.270335776389725595e+02,-3.991433709780416450e-01,-9.561852064916747622e+02,1.659354956414015589e+02,8.304923040337339302e+00,4.534563206810547626e+02,2.671679800346252023e+02,-1.804653362736339695e+00,-1.206914227608692272e+03,1.680225725738756353e+02,3.528517587822584733e+00,4.607685403267756783e+02,3.066467131336061129e+02,2.924551636097413976e+00,-1.320327414746140903e+03,1.667125336684848662e+02,1.952324704324966520e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179020068086920503e+00,1.157785197164662577e+03,1.126483413879156004e+01,5.296532667750857293e-01
9.016517182184409194e+02,4.672192734756378059e+02,3.005880632421249032e+00,4.122880809422915718e+02,2.323373398408211585e+02,-1.173252732780829810e-01,-9.625037877133593156e+02,1.274324937471394037e+02,7.464814500427836563e+00,4.131267660618654531e+02,2.723161266457594820e+02,-1.702614113630755543e+00,-1.202946765257476272e+03,1.683404177333397911e+02,4.663909702131029178e+00,4.167521588654004177e+02,3.123264822046846803e+02,3.006978475334886269e+00,-1.317976295875672577e+03,1.648976904032830930e+02,2.644969335717169745e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786719079056041437e+00,0.000000000000000000e+00,1.333333333333333215e+01,-1.392300989030879066e+00
8.779652041669887694e+02,5.136681836395140408e+02,3.103667630583216930e+00,3.811735333743828846e+02,2.329712602748738277e+02,-8.620547776965134523e-02,-9.649577448437378280e+01,-7.813190662934607644e+01,2.892397194713343112e+00,3.856542791970066446e+02,2.749974512128817992e+02,-1.711692437885241391e+00,-1.571948475083338508e+02,-8.450263119052905836e+01,2.143447944842005626e+00,3.870829858095742111e+02,3.152264604052037953e+02,3.100802314082965694e+00,-2.787372485062610394e+02,-4.437022494736454803e+01,3.163554397113785388e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888348526308085695e+00,1.967332652231693828e+02,-2.851169097673347963e+01,-1.004986876956975195e+00
8.603587776438099581e+02,5.424892741261542142e+02,3.167923711389367458e+00,3.818645010410377267e+02,2.303605974064092266e+02,-2.407600870123388637e-02,4.303253385884372761e+01,-8.387125227951479189e+01,1.923724769345620311e+00,3.839061355150133181e+02,2.723395147991877820e+02,-1.643660331589969603e+00,-3.794543158986292042e+01,-8.339124376206703460e+01,1.923724769345619423e+00,3.832392412052292912e+02,3.131962695213770758e+02,3.155518079769138673e+00,-1.154356866622120208e+02,-6.749106486059221766e+01,1.923724769345616759e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284826989549054943e+00,2.813861907371586568e+01,1.415008012433771967e+01,-6.388977797965638139e-01
8.476365492738569856e+02,5.614233834361939444e+02,3.211732833252817887e+00,3.836264410312450082e+02,2.273984308367272718e+02,2.288709612487659778e-02,4.851568429255546988e+01,-9.616696455858016179e+01,1.515356406836083636e+00,3.836985768255914877e+02,2.694936561080194792e+02,-1.594630961450007156e+00,-9.428387218449771012e+00,-9.146130806634440091e+01,1.309790015161455656e+00,3.817519017054459027e+02,3.109684651163888702e+02,3.188030435634142012e+00,-6.328554842997007768e+01,-7.129804532682679508e+01,1.309790015161456767e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.591254578565443722e-01,5.743355535824456126e+00,1.438848286336151183e+01,-4.506645573049115061e-01
8.387128272341707316e+02,5.736892893886101774e+02,3.240964695199896273e+00,3.853894732483673806e+02,2.240136570137595129e+02,6.553513454050602371e-02,4.851568429255546988e+01,-1.095002978919135188e+02,1.515356406836083636e+00,3.838574320554043879e+02,2.663031371748168112e+02,-1.562129684664800289e+00,-1.091690316765275615e+00,-1.028760472582503240e+02,8.714467928783730111e-01,3.811289124546354969e+02,3.085496915972503302e+02,3.207062179219645870e+00,-3.813643094639850517e+01,-7.895600955136426080e+01,8.714467928783722339e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.743174450227606087e-01,2.232387625683740495e+00,1.383959755001488112e+01,-2.971293478556112921e-01
8.325330004595182345e+02,5.816894515725941801e+02,3.260521684745125270e+00,3.871010291193314288e+02,2.201873438686173756e+02,1.109639203591234607e-01,4.851568429255546988e+01,-1.228336312252468758e+02,1.515356406836083636e+00,3.841592728472523390e+02,2.627227180920069713e+02,-1.540096363929559287e+00,3.374882843486353146e+00,-1.150585288477365964e+02,5.817801832028449693e-01,3.809532296770049129e+02,3.058498861413399368e+02,3.217498997060388000e+00,-2.252458026775963162e+01,-8.831601656989035121e+01,5.817801832028459685e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.845539030884648213e-01,1.338561589259365414e+00,1.367494520391028523e+01,-1.972262801143801481e-01
8.282900491534854837e+02,5.869288985951646964e+02,3.273640860708726397e+00,3.887601615614348134e+02,2.159164591329765983e+02,1.593103769921294377e-01,4.851568429255546988e+01,-1.361669645585801902e+02,1.515356406836083636e+00,3.845337203445496925e+02,2.587319926758468114e+02,-1.525673052670394769e+00,6.377678974485277763e+00,-1.275624187134920788e+02,3.893378961887827283e-01,3.810465429733257565e+02,3.028178431424113910e+02,3.222672256419043091e+00,-1.203491041109812087e+01,-9.877671929661860872e+01,3.893378961887818956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.580456367847538957e-01,8.994977325106953137e-01,1.358013827161220632e+01,-1.312922594040287216e-01
8.253903783964344711e+02,5.903623184434869700e+02,3.282463447852378646e+00,3.903794770333140036e+02,2.111998705782371246e+02,2.097169733412994619e-01,4.851568429255546988e+01,-1.495002978919134762e+02,1.515356406836083636e+00,3.849530341548962156e+02,2.543205784296219178e+02,-1.516371036885238777e+00,8.499995273135095175e+00,-1.402831308588505408e+02,2.611095457568426426e-01,3.813051710354514512e+02,2.994189276426945980e+02,3.224689733946878967e+00,-4.842946223799867056e+00,-1.100468883053357274e+02,2.611095457568428091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.736755645767651401e-01,6.209520323965389554e-01,1.351171903417274400e+01,-8.743398118007750242e-02
8.234124101794101307e+02,5.926024859119589792e+02,3.288407189917033513e+00,3.919966665097324494e+02,2.060387495373955460e+02,2.602288535691689719e-01,4.851568429255546988e+01,-1.628336312252467621e+02,1.515356406836083636e+00,3.854000641126206119e+02,2.494817184541593065e+02,-1.510468538200103739e+00,1.005466914085570984e+01,-1.531547860853259238e+02,1.756160647205742276e-01,3.816631704655721364e+02,2.956291087638687145e+02,3.224875733372724707e+00,1.567269470902585837e-01,-1.219021406239189247e+02,1.756160647205746161e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.175435893453702363e-01,4.369564692407154616e-01,1.346265060810720371e+01,-5.807247537520426883e-02
